Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-10-08,03:30,,,,,,,,,,,,,,,,,,
2021-10-08,03:45,21.40,65.79,27.00,,,,,,2.00,2.00,-46.00,44.00,-43.00,44.00,-48.00,47.00,-49.00,42.00
2021-10-08,04:00,21.29,65.80,20.00,,,,,,2.00,2.00,-39.00,44.00,-39.00,39.00,-44.00,36.00,-47.00,42.00
2021-10-08,04:15,21.20,65.95,23.00,,,,,,2.00,2.00,-40.00,47.00,-45.00,46.00,-51.00,54.00,-43.00,47.00
2021-10-08,04:30,,,,,,,,,,,,,,,,,,
2021-10-08,04:45,21.13,66.35,26.00,,,,,,2.00,2.00,-46.00,39.00,-45.00,52.00,-41.00,51.00,-46.00,43.00
2021-10-08,05:00,21.10,66.50,22.00,,,,,,,,-39.00,42.00,-43.00,38.00,-40.00,47.00,-42.00,43.00
2021-10-08,05:15,21.09,66.52,23.00,,,,,,2.00,2.00,-44.00,45.00,-43.00,43.00,-48.00,42.00,-49.00,44.00
2021-10-08,05:30,21.07,66.58,23.00,,,,,,2.00,2.00,-41.00,44.00,-44.00,41.00,-43.00,40.00,-40.00,42.00
2021-10-08,05:45,21.03,66.69,25.00,,,,,,2.00,2.00,-47.00,40.00,-44.00,41.00,-48.00,42.00,-47.00,45.00
2021-10-08,06:00,21.03,66.68,21.00,,,,,,2.00,2.00,-37.00,36.00,-43.00,44.00,-37.00,49.00,-46.00,39.00
2021-10-08,06:15,20.99,66.66,30.00,,,,,,2.00,2.00,-45.00,41.00,-46.00,51.00,-51.00,45.00,-43.00,47.00
2021-10-08,06:30,,,,,,,,,,,,,,,,,,
2021-10-08,06:45,20.95,66.74,25.00,,,,,,2.00,2.00,-45.00,41.00,-49.00,49.00,-45.00,43.00,-43.00,42.00
2021-10-08,07:00,20.92,66.83,22.00,,,,,,2.00,2.00,-46.00,44.00,-42.00,48.00,-42.00,42.00,-41.00,40.00
2021-10-08,07:15,20.91,66.90,27.00,,,,,,2.00,2.00,-45.00,43.00,-45.00,41.00,-48.00,42.00,-48.00,41.00
2021-10-08,07:30,20.91,66.86,26.00,,,,,,2.00,2.00,-42.00,41.00,-44.00,41.00,-45.00,41.00,-44.00,43.00
2021-10-08,07:45,,,,,,,,,,,,,,,,,,
2021-10-08,08:00,20.86,67.07,22.00,,,,,,2.00,2.00,-40.00,41.00,-46.00,46.00,-48.00,44.00,-44.00,42.00
2021-10-08,08:15,20.86,67.05,23.00,,,,,,2.00,2.00,-42.00,48.00,-40.00,41.00,-43.00,47.00,-44.00,44.00
2021-10-08,08:30,,,,,,,,,,,,,,,,,,
2021-10-08,08:45,20.82,67.13,25.00,,,,,,2.00,2.00,-42.00,47.00,-46.00,41.00,-58.00,44.00,-42.00,43.00
2021-10-08,09:00,20.78,67.20,27.00,,,,,,2.00,2.00,-35.00,35.00,-46.00,37.00,-40.00,46.00,-38.00,33.00
2021-10-08,09:15,20.77,67.30,28.00,,,,,,2.00,2.00,-44.00,43.00,-42.00,44.00,-44.00,46.00,-48.00,42.00
2021-10-08,09:30,20.76,67.30,23.00,,,,,,2.00,2.00,-39.00,36.00,-39.00,42.00,-40.00,40.00,-44.00,41.00
2021-10-08,09:45,,,,,,,,,,,,,,,,,,
2021-10-08,10:00,20.77,67.22,27.00,,,,,,2.00,2.00,-47.00,40.00,-49.00,47.00,-47.00,45.00,-50.00,45.00
2021-10-08,10:15,20.73,67.15,24.00,,,,,,2.00,2.00,-43.00,44.00,-46.00,42.00,-46.00,45.00,-42.00,42.00
2021-10-08,10:30,,,,,,,,,,,,,,,,,,
2021-10-08,10:45,20.73,66.96,25.00,,,,,,2.00,2.00,-44.00,46.00,-44.00,39.00,-51.00,40.00,-42.00,48.00
2021-10-08,11:00,20.72,66.82,24.00,,,,,,2.00,2.00,-48.00,39.00,-41.00,37.00,-39.00,39.00,-49.00,40.00
2021-10-08,11:15,20.72,66.63,23.00,,,,,,2.00,2.00,-40.00,40.00,-43.00,42.00,-48.00,42.00,-59.00,40.00
2021-10-08,11:30,20.72,66.49,26.00,,,,,,2.00,2.00,-39.00,41.00,-45.00,44.00,-48.00,43.00,-42.00,41.00
2021-10-08,11:45,20.72,66.43,26.00,,,,,,2.00,2.00,-42.00,44.00,-48.00,37.00,-46.00,47.00,-47.00,41.00
2021-10-08,12:00,20.72,66.36,21.00,,,,,,2.00,2.00,-36.00,34.00,-40.00,38.00,-42.00,43.00,-40.00,40.00
2021-10-08,12:15,20.68,66.45,25.00,,,,,,2.00,3.00,-45.00,52.00,-43.00,40.00,-46.00,51.00,-44.00,39.00
2021-10-08,12:30,20.66,66.51,18.00,,,,,,3.00,3.00,-42.00,36.00,-40.00,39.00,-42.00,38.00,-43.00,39.00
2021-10-08,12:45,,,,,,,,,,,,,,,,,,
2021-10-08,13:00,20.64,66.57,23.00,,,,,,3.00,6.00,-51.00,43.00,-48.00,42.00,-44.00,44.00,-45.00,43.00
2021-10-08,13:15,20.67,66.84,400.00,,,,,,6.00,54.00,-117.00,317.00,-121.00,373.00,-127.00,323.00,-120.00,304.00
2021-10-08,13:30,20.95,67.74,285.00,,,,,,54.00,60.00,-45.00,48.00,-53.00,43.00,-44.00,49.00,-48.00,44.00
2021-10-08,13:45,21.16,68.21,359.00,,,,,,53.00,66.00,-87.00,189.00,-117.00,268.00,-119.00,291.00,-92.00,252.00
2021-10-08,14:00,21.34,68.16,272.00,,,,,,58.00,67.00,-51.00,41.00,-49.00,46.00,-53.00,47.00,-56.00,58.00
2021-10-08,14:15,21.40,67.76,268.00,,,,,,54.00,60.00,-65.00,100.00,-89.00,187.00,-101.00,165.00,-103.00,158.00
2021-10-08,14:30,21.32,69.06,390.00,,,,,,53.00,66.00,-55.00,62.00,-67.00,92.00,-84.00,112.00,-67.00,87.00
2021-10-08,14:45,21.60,68.91,309.00,,,,,,60.00,68.00,-65.00,97.00,-59.00,147.00,-87.00,185.00,-68.00,137.00
2021-10-08,15:00,21.36,65.68,554.00,,,,,,58.00,72.00,-78.00,127.00,-119.00,219.00,-145.00,230.00,-103.00,216.00
2021-10-08,15:15,21.05,61.10,446.00,,,,,,62.00,73.00,-70.00,65.00,-75.00,125.00,-77.00,127.00,-61.00,99.00
2021-10-08,15:30,21.24,63.11,581.00,,,,,,60.00,77.00,-82.00,121.00,-99.00,161.00,-138.00,230.00,-92.00,187.00
2021-10-08,15:45,21.45,65.25,327.00,,,,,,65.00,82.00,-98.00,144.00,-132.00,210.00,-180.00,296.00,-114.00,251.00
2021-10-08,16:00,21.57,66.25,401.00,,,,,,62.00,77.00,-91.00,139.00,-90.00,169.00,-110.00,215.00,-94.00,195.00
2021-10-08,16:15,21.50,64.61,647.00,,,,,,62.00,80.00,-70.00,156.00,-113.00,179.00,-122.00,207.00,-95.00,170.00
2021-10-08,16:30,21.12,59.58,57.00,,,,,,77.00,92.00,-48.00,49.00,-65.00,80.00,-74.00,73.00,-55.00,57.00
2021-10-08,16:45,21.19,59.75,448.00,,,,,,72.00,83.00,-44.00,41.00,-44.00,42.00,-43.00,44.00,-46.00,41.00
2021-10-08,17:00,21.44,61.29,444.00,,,,,,62.00,90.00,-52.00,86.00,-83.00,165.00,-85.00,150.00,-80.00,114.00
2021-10-08,17:15,21.63,63.28,519.00,,,,,,72.00,91.00,-48.00,63.00,-81.00,85.00,-86.00,82.00,-72.00,68.00
2021-10-08,17:30,21.48,60.28,370.00,,,,,,43.00,103.00,-68.00,105.00,-85.00,158.00,-91.00,189.00,-76.00,162.00
2021-10-08,17:45,21.62,62.77,451.00,,,,,,67.00,102.00,-77.00,104.00,-131.00,222.00,-156.00,194.00,-157.00,167.00
2021-10-08,18:00,21.66,58.96,368.00,,,,,,60.00,94.00,-74.00,92.00,-104.00,133.00,-115.00,133.00,-90.00,146.00
2021-10-08,18:15,21.58,57.70,423.00,,,,,,61.00,92.00,-51.00,67.00,-65.00,95.00,-75.00,114.00,-71.00,111.00
2021-10-08,18:30,21.32,57.18,354.00,,,,,,67.00,94.00,-152.00,647.00,-205.00,800.00,-224.00,607.00,-159.00,562.00
2021-10-08,18:45,21.25,56.80,22.00,,,,,,81.00,87.00,-44.00,45.00,-45.00,39.00,-53.00,39.00,-42.00,43.00
2021-10-08,19:00,21.08,57.96,603.00,,,,,,63.00,91.00,-46.00,57.00,-56.00,91.00,-71.00,102.00,-81.00,87.00
2021-10-08,19:15,21.31,62.83,258.00,,,,,,58.00,86.00,-53.00,74.00,-94.00,151.00,-103.00,162.00,-76.00,129.00
2021-10-08,19:30,21.47,65.40,291.00,,,,,,74.00,78.00,-42.00,39.00,-41.00,40.00,-45.00,51.00,-44.00,40.00
2021-10-08,19:45,21.63,66.74,402.00,,,,,,74.00,79.00,-50.00,41.00,-46.00,82.00,-49.00,69.00,-73.00,73.00
2021-10-08,20:00,21.37,62.09,517.00,,,,,,72.00,79.00,-54.00,57.00,-93.00,100.00,-118.00,107.00,-94.00,101.00
2021-10-08,20:15,21.15,60.19,420.00,,,,,,74.00,80.00,-71.00,78.00,-103.00,128.00,-98.00,149.00,-72.00,132.00
2021-10-08,20:30,21.04,59.32,26.00,,,,,,78.00,79.00,-44.00,39.00,-47.00,42.00,-47.00,45.00,-49.00,38.00
2021-10-08,20:45,21.12,63.34,555.00,,,,,,75.00,79.00,-80.00,79.00,-81.00,158.00,-147.00,176.00,-96.00,108.00
2021-10-08,21:00,21.44,67.27,314.00,,,,,,72.00,79.00,-44.00,62.00,-45.00,112.00,-77.00,135.00,-71.00,99.00
2021-10-08,21:15,21.47,64.00,485.00,,,,,,67.00,74.00,-51.00,78.00,-85.00,143.00,-106.00,153.00,-95.00,136.00
2021-10-08,21:30,21.29,59.44,391.00,,,,,,24.00,70.00,-83.00,90.00,-98.00,219.00,-92.00,147.00,-75.00,113.00
2021-10-08,21:45,21.14,57.29,178.00,,,,,,10.00,26.00,-46.00,43.00,-48.00,43.00,-51.00,60.00,-44.00,66.00
2021-10-08,22:00,21.06,56.80,547.00,,,,,,10.00,72.00,-265.00,629.00,-321.00,518.00,-208.00,641.00,-182.00,636.00
2021-10-08,22:15,21.04,55.46,22.00,,,,,,52.00,75.00,-45.00,38.00,-48.00,43.00,-42.00,46.00,-42.00,41.00
2021-10-08,22:30,,,,,,,,,,,,,,,,,,
2021-10-08,22:45,20.70,54.57,23.00,,,,,,47.00,63.00,-47.00,43.00,-50.00,49.00,-50.00,50.00,-46.00,45.00
2021-10-08,23:00,20.64,56.79,21.00,,,,,,46.00,47.00,-39.00,46.00,-40.00,40.00,-41.00,44.00,-42.00,40.00
2021-10-08,23:15,20.76,57.61,23.00,,,,,,45.00,48.00,-42.00,43.00,-45.00,40.00,-42.00,43.00,-40.00,40.00
2021-10-08,23:30,,,,,,,,,,,,,,,,,,
2021-10-08,23:45,20.88,58.73,23.00,,,,,,45.00,48.00,-42.00,44.00,-43.00,50.00,-48.00,41.00,-43.00,55.00
2021-10-09,00:00,21.00,59.13,25.00,,,,,,45.00,46.00,-40.00,38.00,-45.00,37.00,-42.00,47.00,-38.00,40.00
2021-10-09,00:15,21.03,60.18,25.00,,,,,,45.00,46.00,-49.00,41.00,-45.00,44.00,-47.00,44.00,-46.00,42.00
2021-10-09,00:30,21.12,60.23,21.00,,,,,,45.00,46.00,-45.00,39.00,-42.00,43.00,-42.00,42.00,-41.00,39.00
2021-10-09,00:45,,,,,,,,,,,,,,,,,,
2021-10-09,01:00,21.18,60.72,24.00,,,,,,45.00,47.00,-46.00,39.00,-44.00,44.00,-55.00,44.00,-41.00,42.00
2021-10-09,01:15,21.28,61.28,26.00,,,,,,45.00,46.00,-45.00,42.00,-44.00,44.00,-42.00,51.00,-46.00,41.00
2021-10-09,01:30,21.33,61.74,22.00,,,,,,45.00,46.00,-39.00,42.00,-45.00,38.00,-43.00,45.00,-45.00,45.00
2021-10-09,01:45,,,,,,,,,,,,,,,,,,
2021-10-09,02:00,21.38,61.76,22.00,,,,,,45.00,47.00,-43.00,42.00,-44.00,42.00,-47.00,42.00,-43.00,41.00
2021-10-09,02:15,21.46,61.90,26.00,,,,,,45.00,47.00,-45.00,42.00,-44.00,40.00,-49.00,49.00,-44.00,44.00
2021-10-09,02:30,21.49,62.10,24.00,,,,,,45.00,46.00,-44.00,44.00,-44.00,44.00,-52.00,42.00,-41.00,38.00
2021-10-09,02:45,21.53,62.10,24.00,,,,,,45.00,46.00,-42.00,44.00,-39.00,50.00,-46.00,43.00,-40.00,42.00
2021-10-09,03:00,21.57,62.23,231.00,,,,,,39.00,46.00,-72.00,148.00,-88.00,235.00,-85.00,264.00,-93.00,197.00
2021-10-09,03:15,21.74,63.11,405.00,,,,,,35.00,47.00,-102.00,240.00,-109.00,345.00,-120.00,298.00,-100.00,202.00
2021-10-09,03:30,21.90,63.00,338.00,,,,,,36.00,47.00,-50.00,39.00,-48.00,41.00,-45.00,47.00,-47.00,51.00
2021-10-09,03:45,,,,,,,,,,,,,,,,,,
2021-10-09,04:00,21.90,62.51,26.00,,,,,,45.00,46.00,-43.00,43.00,-47.00,46.00,-42.00,47.00,-45.00,39.00
2021-10-09,04:15,21.81,62.67,28.00,,,,,,45.00,46.00,-51.00,39.00,-46.00,43.00,-47.00,48.00,-50.00,43.00
2021-10-09,04:30,21.80,62.80,21.00,,,,,,45.00,46.00,-42.00,41.00,-42.00,40.00,-44.00,43.00,-43.00,42.00
2021-10-09,04:45,21.78,62.87,22.00,,,,,,45.00,46.00,-44.00,33.00,-42.00,40.00,-41.00,44.00,-42.00,39.00
2021-10-09,05:00,21.75,63.11,22.00,,,,,,45.00,45.00,-47.00,41.00,-48.00,43.00,-45.00,48.00,-49.00,40.00
2021-10-09,05:15,21.81,63.18,23.00,,,,,,45.00,46.00,-44.00,43.00,-44.00,43.00,-43.00,43.00,-50.00,41.00
2021-10-09,05:30,21.80,63.31,24.00,,,,,,45.00,46.00,-43.00,40.00,-45.00,42.00,-42.00,39.00,-47.00,39.00
2021-10-09,05:45,21.82,63.39,21.00,,,,,,45.00,46.00,-45.00,38.00,-41.00,54.00,-51.00,42.00,-44.00,40.00
2021-10-09,06:00,21.82,63.55,22.00,,,,,,45.00,45.00,-44.00,40.00,-53.00,43.00,-50.00,43.00,-39.00,51.00
2021-10-09,06:15,21.83,63.63,25.00,,,,,,45.00,45.00,-42.00,40.00,-44.00,44.00,-44.00,44.00,-43.00,47.00
2021-10-09,06:30,21.88,63.61,22.00,,,,,,45.00,45.00,-43.00,44.00,-43.00,40.00,-44.00,46.00,-41.00,42.00
2021-10-09,06:45,21.90,63.51,23.00,,,,,,45.00,46.00,-43.00,42.00,-40.00,41.00,-49.00,46.00,-41.00,47.00
2021-10-09,07:00,21.96,63.87,316.00,,,,,,2.00,45.00,-56.00,85.00,-72.00,131.00,-81.00,131.00,-69.00,97.00
2021-10-09,07:15,22.14,63.77,406.00,,,,,,2.00,2.00,-58.00,68.00,-96.00,158.00,-94.00,143.00,-87.00,103.00
2021-10-09,07:30,22.11,63.36,24.00,,,,,,2.00,2.00,-42.00,40.00,-45.00,52.00,-45.00,47.00,-45.00,42.00
2021-10-09,07:45,22.00,63.51,20.00,,,,,,2.00,2.00,-44.00,38.00,-51.00,47.00,-46.00,44.00,-44.00,37.00
2021-10-09,08:00,21.93,63.54,22.00,,,,,,2.00,2.00,-38.00,43.00,-46.00,39.00,-41.00,35.00,-45.00,40.00
2021-10-09,08:15,21.83,63.56,23.00,,,,,,2.00,2.00,-44.00,45.00,-48.00,40.00,-46.00,43.00,-45.00,49.00
2021-10-09,08:30,,,,,,,,,,,,,,,,,,
2021-10-09,08:45,21.69,63.77,26.00,,,,,,2.00,2.00,-45.00,42.00,-44.00,41.00,-48.00,44.00,-46.00,42.00
2021-10-09,09:00,21.63,63.90,19.00,,,,,,2.00,2.00,,,,,,,,
2021-10-09,09:15,21.63,63.94,25.00,,,,,,2.00,2.00,-44.00,41.00,-44.00,50.00,-45.00,47.00,-46.00,46.00
2021-10-09,09:30,21.59,64.00,21.00,,,,,,2.00,2.00,-40.00,40.00,-39.00,46.00,-42.00,45.00,-41.00,38.00
2021-10-09,09:45,,,,,,,,,,,,,,,,,,
2021-10-09,10:00,21.54,64.07,24.00,,,,,,2.00,2.00,-42.00,42.00,-46.00,40.00,-49.00,42.00,-46.00,41.00
2021-10-09,10:15,21.49,64.24,574.00,,,,,,2.00,52.00,-127.00,259.00,-172.00,445.00,-202.00,403.00,-116.00,359.00
2021-10-09,10:30,21.81,64.60,363.00,,,,,,40.00,51.00,-122.00,231.00,-230.00,306.00,-192.00,302.00,-103.00,197.00
2021-10-09,10:45,22.06,64.06,448.00,,,,,,28.00,48.00,-64.00,100.00,-82.00,181.00,-111.00,238.00,-99.00,150.00
2021-10-09,11:00,22.00,63.58,24.00,,,,,,46.00,47.00,-47.00,42.00,-51.00,46.00,-53.00,43.00,-44.00,49.00
2021-10-09,11:15,21.82,63.77,22.00,,,,,,46.00,47.00,-44.00,42.00,-42.00,48.00,-45.00,39.00,-54.00,42.00
2021-10-09,11:30,,,,,,,,,,,,,,,,,,
2021-10-09,11:45,21.67,64.06,26.00,,,,,,46.00,47.00,-52.00,41.00,-47.00,52.00,-47.00,47.00,-43.00,44.00
2021-10-09,12:00,21.60,64.34,30.00,,,,,,46.00,47.00,-38.00,37.00,-44.00,39.00,-46.00,39.00,-45.00,51.00
2021-10-09,12:15,21.45,58.36,27.00,,,,,,46.00,49.00,-56.00,47.00,-42.00,47.00,-49.00,44.00,-45.00,42.00
2021-10-09,12:30,21.15,53.77,24.00,,,,,,48.00,49.00,-44.00,38.00,-43.00,54.00,-47.00,42.00,-46.00,42.00
2021-10-09,12:45,20.92,52.14,21.00,,,,,,48.00,51.00,-42.00,37.00,-47.00,45.00,-48.00,42.00,-46.00,41.00
2021-10-09,13:00,20.75,53.48,24.00,,,,,,48.00,50.00,-47.00,49.00,-46.00,47.00,-47.00,35.00,-39.00,42.00
2021-10-09,13:15,20.83,55.46,20.00,,,,,,49.00,52.00,-42.00,41.00,-41.00,42.00,-49.00,48.00,-42.00,42.00
2021-10-09,13:30,,,,,,,,,,,,,,,,,,
2021-10-09,13:45,20.85,58.12,27.00,,,,,,52.00,60.00,-42.00,46.00,-47.00,45.00,-46.00,49.00,-42.00,42.00
2021-10-09,14:00,,,,,,,,,,,,,,,,,,
2021-10-09,14:15,20.94,59.79,26.00,,,,,,54.00,60.00,-44.00,43.00,-43.00,41.00,-49.00,47.00,-42.00,43.00
2021-10-09,14:30,20.98,60.45,24.00,,,,,,58.00,61.00,-42.00,38.00,-39.00,36.00,-41.00,40.00,-40.00,39.00
2021-10-09,14:45,21.02,60.95,26.00,,,,,,58.00,61.00,-44.00,44.00,-54.00,43.00,-47.00,49.00,-43.00,48.00
2021-10-09,15:00,,,,,,,,,,,,,,,,,,
2021-10-09,15:15,21.13,61.84,351.00,,,,,,57.00,72.00,-41.00,47.00,-45.00,74.00,-57.00,75.00,-61.00,64.00
2021-10-09,15:30,,,,,,,,,,,,,,,,,,
2021-10-09,15:45,21.53,62.64,251.00,,,,,,66.00,76.00,-42.00,46.00,-56.00,59.00,-58.00,43.00,-62.00,47.00
2021-10-09,16:00,21.60,63.45,224.00,,,,,,67.00,73.00,-45.00,64.00,-83.00,103.00,-109.00,171.00,-70.00,127.00
2021-10-09,16:15,21.28,57.76,25.00,,,,,,67.00,73.00,-44.00,44.00,-43.00,46.00,-44.00,41.00,-45.00,38.00
2021-10-09,16:30,21.08,56.71,26.00,,,,,,67.00,72.00,-42.00,40.00,-41.00,43.00,-41.00,47.00,-44.00,39.00
2021-10-09,16:45,21.22,57.27,23.00,,,,,,72.00,78.00,-44.00,43.00,-45.00,45.00,-45.00,40.00,-43.00,44.00
2021-10-09,17:00,21.29,58.03,22.00,,,,,,64.00,83.00,-50.00,39.00,-54.00,43.00,-54.00,44.00,-40.00,49.00
2021-10-09,17:15,21.37,58.71,23.00,,,,,,77.00,81.00,-43.00,42.00,-48.00,40.00,-48.00,44.00,-42.00,43.00
2021-10-09,17:30,21.43,58.90,18.00,,,,,,81.00,82.00,-42.00,36.00,-41.00,41.00,-43.00,37.00,-48.00,37.00
2021-10-09,17:45,21.48,59.23,24.00,,,,,,74.00,89.00,-43.00,43.00,-42.00,39.00,-51.00,48.00,-41.00,45.00
2021-10-09,18:00,21.59,59.93,22.00,,,,,,73.00,84.00,-43.00,41.00,-43.00,42.00,-47.00,46.00,-45.00,47.00
2021-10-09,18:15,21.44,57.82,24.00,,,,,,69.00,83.00,-43.00,37.00,-47.00,37.00,-50.00,44.00,-46.00,44.00
2021-10-09,18:30,,,,,,,,,,,,,,,,,,
2021-10-09,18:45,21.08,55.44,39.00,,,,,,62.00,90.00,-52.00,43.00,-48.00,44.00,-45.00,44.00,-45.00,53.00
2021-10-09,19:00,21.26,56.64,273.00,,,,,,69.00,88.00,-42.00,42.00,-42.00,62.00,-61.00,73.00,-48.00,61.00
2021-10-09,19:15,21.60,57.87,297.00,,,,,,71.00,90.00,-46.00,43.00,-52.00,60.00,-51.00,68.00,-50.00,51.00
2021-10-09,19:30,21.47,56.04,326.00,,,,,,79.00,85.00,-46.00,48.00,-45.00,60.00,-57.00,55.00,-52.00,48.00
2021-10-09,19:45,,,,,,,,,,,,,,,,,,
2021-10-09,20:00,21.29,54.80,542.00,,,,,,76.00,83.00,-76.00,77.00,-120.00,117.00,-165.00,153.00,-107.00,122.00
2021-10-09,20:15,21.17,54.38,333.00,,,,,,76.00,83.00,-50.00,54.00,-75.00,108.00,-108.00,140.00,-95.00,106.00
2021-10-09,20:30,21.10,54.43,22.00,,,,,,66.00,85.00,-44.00,45.00,-44.00,40.00,-44.00,43.00,-46.00,44.00
2021-10-09,20:45,21.24,55.78,23.00,,,,,,68.00,83.00,-41.00,41.00,-42.00,46.00,-54.00,45.00,-46.00,42.00
2021-10-09,21:00,21.55,57.04,279.00,,,,,,73.00,83.00,-44.00,40.00,-52.00,62.00,-58.00,57.00,-54.00,60.00
2021-10-09,21:15,21.61,57.18,25.00,,,,,,58.00,79.00,-61.00,38.00,-49.00,41.00,-48.00,47.00,-45.00,44.00
2021-10-09,21:30,21.38,55.41,381.00,,,,,,55.00,77.00,-141.00,383.00,-149.00,482.00,-186.00,400.00,-121.00,375.00
2021-10-09,21:45,21.37,54.78,295.00,,,,,,64.00,76.00,-46.00,39.00,-39.00,49.00,-41.00,51.00,-42.00,42.00
2021-10-09,22:00,21.40,53.80,483.00,,,,,,50.00,75.00,-79.00,91.00,-167.00,177.00,-141.00,150.00,-72.00,113.00
2021-10-09,22:15,21.26,53.20,540.00,,,,,,46.00,77.00,-95.00,177.00,-131.00,200.00,-175.00,254.00,-112.00,190.00
2021-10-09,22:30,21.17,52.65,22.00,,,,,,49.00,79.00,-49.00,57.00,-58.00,88.00,-85.00,115.00,-68.00,104.00
2021-10-09,22:45,21.09,53.00,24.00,,,,,,44.00,51.00,-44.00,41.00,-49.00,44.00,-49.00,41.00,-44.00,42.00
2021-10-09,23:00,21.31,54.58,407.00,,,,,,35.00,47.00,-46.00,71.00,-100.00,115.00,-98.00,156.00,-77.00,166.00
2021-10-09,23:15,21.44,56.04,407.00,,,,,,45.00,46.00,-114.00,238.00,-172.00,262.00,-204.00,335.00,-140.00,312.00
2021-10-09,23:30,21.48,56.60,518.00,,,,,,40.00,46.00,-76.00,123.00,-52.00,88.00,-162.00,188.00,-143.00,233.00
2021-10-09,23:45,21.29,54.21,633.00,,,,,,29.00,47.00,-65.00,130.00,-124.00,322.00,-126.00,248.00,-75.00,180.00
2021-10-10,00:00,21.10,52.38,356.00,,,,,,37.00,49.00,-122.00,177.00,-149.00,335.00,-182.00,313.00,-133.00,138.00
2021-10-10,00:15,20.94,52.78,22.00,,,,,,46.00,47.00,-44.00,40.00,-54.00,41.00,-45.00,43.00,-42.00,43.00
2021-10-10,00:30,20.98,53.40,23.00,,,,,,46.00,47.00,,,,,,,,
2021-10-10,00:45,20.99,54.00,21.00,,,,,,46.00,47.00,-40.00,39.00,-43.00,40.00,-47.00,43.00,-50.00,47.00
2021-10-10,01:00,21.04,56.26,406.00,,,,,,36.00,47.00,-70.00,97.00,-144.00,157.00,-147.00,185.00,-95.00,146.00
2021-10-10,01:15,21.27,59.90,373.00,,,,,,38.00,48.00,-60.00,116.00,-91.00,191.00,-88.00,164.00,-91.00,138.00
2021-10-10,01:30,21.61,59.72,362.00,,,,,,35.00,47.00,-115.00,278.00,-144.00,420.00,-138.00,370.00,-105.00,309.00
2021-10-10,01:45,21.49,56.33,369.00,,,,,,36.00,47.00,-98.00,173.00,-110.00,218.00,-115.00,242.00,-101.00,234.00
2021-10-10,02:00,21.37,54.02,189.00,,,,,,45.00,46.00,-45.00,42.00,-64.00,107.00,-140.00,98.00,-81.00,45.00
2021-10-10,02:15,21.19,52.53,430.00,,,,,,38.00,47.00,-116.00,271.00,-148.00,314.00,-176.00,344.00,-140.00,316.00
2021-10-10,02:30,21.14,53.10,22.00,,,,,,45.00,46.00,-44.00,41.00,-43.00,46.00,-50.00,40.00,-42.00,41.00
2021-10-10,02:45,21.35,54.47,410.00,,,,,,37.00,47.00,-77.00,109.00,-111.00,173.00,-123.00,211.00,-94.00,169.00
2021-10-10,03:00,21.48,55.47,372.00,,,,,,37.00,46.00,-70.00,104.00,-113.00,189.00,-104.00,201.00,-83.00,159.00
2021-10-10,03:15,21.54,56.34,359.00,,,,,,2.00,46.00,-111.00,257.00,-107.00,354.00,-137.00,267.00,-115.00,263.00
2021-10-10,03:30,21.43,56.92,22.00,,,,,,2.00,2.00,-45.00,39.00,-48.00,41.00,-40.00,39.00,-40.00,38.00
2021-10-10,03:45,21.31,57.57,25.00,,,,,,2.00,2.00,-52.00,39.00,-49.00,46.00,-45.00,42.00,-43.00,45.00
2021-10-10,04:00,21.23,58.26,23.00,,,,,,2.00,2.00,-39.00,37.00,-41.00,38.00,-41.00,43.00,-41.00,42.00
2021-10-10,04:15,21.17,59.08,25.00,,,,,,2.00,2.00,-44.00,39.00,-50.00,49.00,-50.00,42.00,-43.00,41.00
2021-10-10,04:30,21.13,59.77,24.00,,,,,,2.00,2.00,-40.00,45.00,-45.00,43.00,-43.00,39.00,-48.00,37.00
2021-10-10,04:45,,,,,,,,,,,,,,,,,,
2021-10-10,05:00,21.10,60.35,23.00,,,,,,2.00,2.00,-45.00,42.00,-43.00,43.00,-49.00,44.00,-44.00,44.00
2021-10-10,05:15,21.09,61.07,22.00,,,,,,2.00,2.00,-47.00,41.00,-45.00,42.00,-45.00,43.00,-48.00,42.00
2021-10-10,05:30,,,,,,,,,,,,,,,,,,
2021-10-10,05:45,21.11,61.73,25.00,,,,,,2.00,2.00,-49.00,43.00,-47.00,41.00,-45.00,45.00,-49.00,44.00
2021-10-10,06:00,,,,,,,,,,,,,,,,,,
2021-10-10,06:15,21.11,62.40,23.00,,,,,,2.00,2.00,-43.00,46.00,-40.00,44.00,-43.00,46.00,-42.00,44.00
2021-10-10,06:30,,,,,,,,,,,,,,,,,,
2021-10-10,06:45,21.13,62.88,27.00,,,,,,2.00,2.00,-46.00,41.00,-44.00,42.00,-58.00,44.00,-46.00,40.00
2021-10-10,07:00,21.15,63.17,20.00,,,,,,2.00,2.00,,,,,,,,
2021-10-10,07:15,21.19,63.20,26.00,,,,,,2.00,2.00,-39.00,42.00,-41.00,43.00,-41.00,51.00,-49.00,47.00
2021-10-10,07:30,21.18,63.42,24.00,,,,,,2.00,2.00,-38.00,44.00,-40.00,44.00,-41.00,41.00,-38.00,47.00
2021-10-10,07:45,,,,,,,,,,,,,,,,,,
