Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-12-08,13:00,17.05,34.52,26.00,,,,,,0.00,0.00,-43.00,45.00,-43.00,40.00,-42.00,42.00,-45.00,45.00
2020-12-08,13:15,17.79,33.81,490.00,,,,,,0.00,48.00,-78.00,162.00,-153.00,234.00,-150.00,247.00,-105.00,151.00
2020-12-08,13:30,18.77,33.70,528.00,,,,,,29.00,48.00,-113.00,155.00,-126.00,255.00,-195.00,254.00,-171.00,162.00
2020-12-08,13:45,19.90,32.94,343.00,,,,,,44.00,47.00,-68.00,75.00,-96.00,143.00,-126.00,168.00,-99.00,147.00
2020-12-08,14:00,20.82,32.36,502.00,,,,,,45.00,49.00,-48.00,59.00,-68.00,110.00,-84.00,122.00,-69.00,91.00
2020-12-08,14:15,21.44,32.74,305.00,,,,,,47.00,51.00,-55.00,75.00,-56.00,135.00,-72.00,159.00,-69.00,115.00
2020-12-08,14:30,21.02,34.88,397.00,,,,,,46.00,55.00,-71.00,115.00,-96.00,171.00,-107.00,199.00,-83.00,184.00
2020-12-08,14:45,20.76,34.44,575.00,,,,,,42.00,62.00,-141.00,175.00,-184.00,339.00,-198.00,360.00,-178.00,326.00
2020-12-08,15:00,21.25,32.65,23.00,,,,,,57.00,62.00,-47.00,45.00,-44.00,46.00,-47.00,48.00,-48.00,52.00
2020-12-08,15:15,21.08,33.10,446.00,,,,,,47.00,69.00,-140.00,271.00,-189.00,424.00,-189.00,349.00,-145.00,264.00
2020-12-08,15:30,20.79,32.77,387.00,,,,,,65.00,84.00,-83.00,188.00,-108.00,322.00,-154.00,339.00,-120.00,292.00
2020-12-08,15:45,21.21,32.19,419.00,,,,,,59.00,84.00,-62.00,59.00,-77.00,142.00,-128.00,96.00,-118.00,100.00
2020-12-08,16:00,21.29,32.19,22.00,,,,,,61.00,65.00,-41.00,40.00,-47.00,44.00,-50.00,41.00,-44.00,43.00
2020-12-08,16:15,20.79,32.48,417.00,,,,,,63.00,72.00,-97.00,281.00,-155.00,431.00,-153.00,323.00,-141.00,256.00
2020-12-08,16:30,21.28,32.31,508.00,,,,,,54.00,72.00,-83.00,228.00,-130.00,381.00,-134.00,397.00,-100.00,278.00
2020-12-08,16:45,21.51,32.17,468.00,,,,,,51.00,63.00,-103.00,260.00,-104.00,364.00,-113.00,303.00,-128.00,296.00
2020-12-08,17:00,21.04,31.88,174.00,,,,,,55.00,61.00,-44.00,47.00,-45.00,47.00,-110.00,161.00,-89.00,183.00
2020-12-08,17:15,20.79,31.95,554.00,,,,,,52.00,66.00,-131.00,238.00,-180.00,420.00,-179.00,354.00,-144.00,328.00
2020-12-08,17:30,20.85,31.69,574.00,,,,,,51.00,80.00,-115.00,279.00,-113.00,410.00,-128.00,348.00,-128.00,343.00
2020-12-08,17:45,21.42,30.87,505.00,,,,,,52.00,70.00,-90.00,184.00,-117.00,292.00,-119.00,260.00,-90.00,210.00
2020-12-08,18:00,21.09,31.41,344.00,,,,,,58.00,64.00,-91.00,109.00,-95.00,176.00,-133.00,206.00,-110.00,195.00
2020-12-08,18:15,20.96,31.03,25.00,,,,,,63.00,67.00,-49.00,48.00,-52.00,45.00,-50.00,42.00,-47.00,48.00
2020-12-08,18:30,20.73,30.78,423.00,,,,,,55.00,70.00,-146.00,320.00,-182.00,493.00,-178.00,447.00,-138.00,351.00
2020-12-08,18:45,21.16,30.61,359.00,,,,,,54.00,69.00,-83.00,247.00,-121.00,411.00,-142.00,379.00,-96.00,333.00
2020-12-08,19:00,21.11,31.08,384.00,,,,,,56.00,63.00,-67.00,76.00,-97.00,162.00,-118.00,176.00,-99.00,107.00
2020-12-08,19:15,20.81,31.12,454.00,,,,,,52.00,63.00,-102.00,169.00,-129.00,244.00,-186.00,312.00,-144.00,322.00
2020-12-08,19:30,21.31,30.64,501.00,,,,,,47.00,63.00,-104.00,227.00,-130.00,362.00,-181.00,379.00,-147.00,282.00
2020-12-08,19:45,21.58,30.97,681.00,,,,,,31.00,59.00,-89.00,229.00,-117.00,329.00,-160.00,418.00,-110.00,338.00
2020-12-08,20:00,21.45,31.36,506.00,,,,,,47.00,59.00,-89.00,84.00,-139.00,122.00,-120.00,131.00,-110.00,144.00
2020-12-08,20:15,21.34,30.69,452.00,,,,,,52.00,59.00,-61.00,74.00,-94.00,124.00,-100.00,159.00,-78.00,109.00
2020-12-08,20:30,20.90,30.56,570.00,,,,,,31.00,56.00,-114.00,164.00,-139.00,220.00,-225.00,345.00,-154.00,254.00
2020-12-08,20:45,20.74,30.88,689.00,,,,,,38.00,52.00,-141.00,179.00,-180.00,283.00,-210.00,287.00,-183.00,240.00
2020-12-08,21:00,21.47,30.26,323.00,,,,,,47.00,50.00,-54.00,55.00,-61.00,114.00,-77.00,123.00,-73.00,110.00
2020-12-08,21:15,21.32,30.24,513.00,,,,,,42.00,48.00,-58.00,114.00,-77.00,148.00,-88.00,157.00,-99.00,125.00
2020-12-08,21:30,20.96,30.73,242.00,,,,,,46.00,47.00,-53.00,49.00,-59.00,71.00,-78.00,66.00,-57.00,54.00
2020-12-08,21:45,20.67,30.51,22.00,,,,,,46.00,46.00,-39.00,43.00,-45.00,39.00,-47.00,45.00,-39.00,37.00
2020-12-08,22:00,21.11,30.30,471.00,,,,,,39.00,46.00,-91.00,129.00,-95.00,186.00,-144.00,243.00,-116.00,221.00
2020-12-08,22:15,20.95,30.84,203.00,,,,,,40.00,45.00,-55.00,111.00,-79.00,181.00,-97.00,199.00,-74.00,217.00
2020-12-08,22:30,20.94,30.53,377.00,,,,,,44.00,45.00,-89.00,147.00,-99.00,220.00,-151.00,266.00,-128.00,256.00
2020-12-08,22:45,21.55,30.30,385.00,,,,,,43.00,45.00,-45.00,61.00,-58.00,127.00,-57.00,137.00,-72.00,96.00
2020-12-08,23:00,21.22,30.70,635.00,,,,,,37.00,46.00,-64.00,86.00,-91.00,130.00,-80.00,116.00,-121.00,124.00
2020-12-08,23:15,21.12,30.93,385.00,,,,,,44.00,46.00,-75.00,77.00,-63.00,55.00,-93.00,164.00,-124.00,179.00
2020-12-08,23:30,20.96,30.70,443.00,,,,,,42.00,46.00,-62.00,83.00,-92.00,179.00,-132.00,176.00,-106.00,155.00
2020-12-08,23:45,20.65,30.82,297.00,,,,,,29.00,46.00,-98.00,149.00,-115.00,261.00,-157.00,228.00,-126.00,181.00
2020-12-09,00:00,21.14,30.64,136.00,,,,,,45.00,46.00,-49.00,44.00,-48.00,45.00,-54.00,43.00,-47.00,43.00
2020-12-09,00:15,20.89,30.44,477.00,,,,,,44.00,46.00,-57.00,68.00,-79.00,79.00,-97.00,143.00,-81.00,119.00
2020-12-09,00:30,20.94,31.29,560.00,,,,,,44.00,46.00,-57.00,56.00,-58.00,44.00,-122.00,76.00,-140.00,121.00
2020-12-09,00:45,21.53,30.78,,,,,,,,,,,,,,,,
2020-12-09,01:00,21.09,30.99,418.00,,,,,,44.00,46.00,-52.00,64.00,-50.00,49.00,-67.00,112.00,-99.00,136.00
2020-12-09,01:15,21.01,33.77,491.00,,,,,,25.00,46.00,-89.00,286.00,-115.00,383.00,-128.00,336.00,-114.00,339.00
2020-12-09,01:30,21.52,32.26,513.00,,,,,,21.00,45.00,-153.00,213.00,-178.00,345.00,-220.00,290.00,-156.00,216.00
2020-12-09,01:45,21.11,32.51,180.00,,,,,,44.00,45.00,-57.00,45.00,-49.00,48.00,-47.00,51.00,-49.00,51.00
2020-12-09,02:00,20.74,31.93,351.00,,,,,,32.00,46.00,-100.00,333.00,-96.00,310.00,-115.00,231.00,-141.00,326.00
2020-12-09,02:15,,,,,,,,,,,,,,,,,,
2020-12-09,02:30,20.04,31.97,306.00,,,,,,26.00,46.00,-55.00,51.00,-89.00,77.00,-90.00,78.00,-70.00,70.00
2020-12-09,02:45,,,,,,,,,,,,,,,,,,
2020-12-09,03:00,19.28,32.01,23.00,,,,,,44.00,46.00,-46.00,41.00,-47.00,42.00,-44.00,42.00,-54.00,45.00
2020-12-09,03:15,18.77,32.35,364.00,,,,,,42.00,46.00,-47.00,82.00,-72.00,155.00,-119.00,210.00,-77.00,171.00
2020-12-09,03:30,18.48,33.02,510.00,,,,,,27.00,46.00,-146.00,436.00,-182.00,648.00,-163.00,424.00,-124.00,305.00
2020-12-09,03:45,18.44,33.46,600.00,,,,,,0.00,45.00,-85.00,164.00,-100.00,230.00,-140.00,199.00,-161.00,208.00
2020-12-09,04:00,,,,,,,,,,,,,,,,,,
2020-12-09,04:15,18.18,32.97,24.00,,,,,,0.00,0.00,-44.00,39.00,-47.00,51.00,-59.00,53.00,-55.00,56.00
2020-12-09,04:30,17.71,33.01,20.00,,,,,,0.00,0.00,-41.00,34.00,-38.00,46.00,-40.00,34.00,-47.00,41.00
2020-12-09,04:45,17.36,33.27,25.00,,,,,,0.00,0.00,-39.00,43.00,-47.00,44.00,-42.00,43.00,-45.00,44.00
2020-12-09,05:00,17.08,33.57,28.00,,,,,,0.00,0.00,-39.00,37.00,-41.00,40.00,-45.00,37.00,-37.00,33.00
2020-12-09,05:15,16.86,33.76,24.00,,,,,,0.00,0.00,-43.00,41.00,-42.00,44.00,-42.00,45.00,-45.00,41.00
2020-12-09,05:30,16.65,33.99,20.00,,,,,,0.00,0.00,-36.00,35.00,-41.00,38.00,-36.00,39.00,-37.00,36.00
2020-12-09,05:45,16.46,34.23,28.00,,,,,,0.00,0.00,-49.00,47.00,-48.00,38.00,-42.00,43.00,-43.00,40.00
2020-12-09,06:00,16.25,34.52,25.00,,,,,,0.00,0.00,-40.00,39.00,-44.00,37.00,-39.00,41.00,-44.00,38.00
2020-12-09,06:15,16.63,35.22,24.00,,,,,,0.00,0.00,-39.00,43.00,-44.00,41.00,-43.00,40.00,-36.00,39.00
2020-12-09,06:30,17.02,34.29,25.00,,,,,,0.00,0.00,-42.00,36.00,-40.00,45.00,-42.00,45.00,-39.00,46.00
2020-12-09,06:45,,,,,,,,,,,,,,,,,,
2020-12-09,07:00,16.53,35.32,27.00,,,,,,0.00,0.00,-42.00,44.00,-42.00,43.00,-49.00,43.00,-45.00,41.00
2020-12-09,07:15,16.17,35.53,24.00,,,,,,0.00,0.00,-39.00,35.00,-41.00,40.00,-44.00,38.00,-43.00,40.00
2020-12-09,07:30,16.55,35.61,20.00,,,,,,0.00,0.00,-37.00,34.00,-39.00,37.00,-39.00,37.00,-40.00,46.00
2020-12-09,07:45,16.91,34.93,23.00,,,,,,0.00,0.00,-43.00,38.00,-46.00,42.00,-42.00,42.00,-46.00,38.00
2020-12-09,08:00,16.49,35.99,25.00,,,,,,0.00,0.00,-44.00,38.00,-42.00,42.00,-44.00,45.00,-39.00,40.00
2020-12-09,08:15,16.27,36.10,24.00,,,,,,0.00,0.00,-35.00,34.00,-38.00,35.00,-37.00,41.00,-45.00,38.00
2020-12-09,08:30,16.48,36.04,23.00,,,,,,0.00,0.00,-44.00,43.00,-40.00,42.00,-40.00,45.00,-46.00,43.00
2020-12-09,08:45,16.96,35.40,23.00,,,,,,0.00,0.00,-38.00,39.00,-42.00,38.00,-51.00,40.00,-45.00,39.00
2020-12-09,09:00,16.56,36.37,23.00,,,,,,0.00,0.00,-46.00,38.00,-42.00,39.00,-43.00,41.00,-41.00,38.00
2020-12-09,09:15,16.33,36.44,23.00,,,,,,0.00,0.00,-40.00,36.00,-42.00,43.00,-45.00,39.00,-38.00,46.00
2020-12-09,09:30,16.53,36.24,23.00,,,,,,0.00,0.00,-41.00,37.00,-41.00,37.00,-44.00,39.00,-44.00,38.00
2020-12-09,09:45,16.98,35.63,22.00,,,,,,0.00,0.00,-43.00,37.00,-40.00,42.00,-40.00,43.00,-44.00,45.00
2020-12-09,10:00,,,,,,,,,,,,,,,,,,
2020-12-09,10:15,16.56,36.56,23.00,,,,,,0.00,0.00,-42.00,37.00,-39.00,41.00,-41.00,35.00,-41.00,43.00
2020-12-09,10:30,16.27,36.69,23.00,,,,,,0.00,0.00,-44.00,37.00,-40.00,39.00,-41.00,40.00,-44.00,39.00
2020-12-09,10:45,16.58,36.35,23.00,,,,,,0.00,0.00,-39.00,38.00,-43.00,40.00,-47.00,38.00,-44.00,41.00
2020-12-09,11:00,16.96,35.85,22.00,,,,,,0.00,0.00,-44.00,37.00,-46.00,43.00,-45.00,43.00,-40.00,41.00
2020-12-09,11:15,16.53,36.93,27.00,,,,,,0.00,0.00,-39.00,40.00,-40.00,39.00,-43.00,43.00,-40.00,40.00
2020-12-09,11:30,16.39,36.71,28.00,,,,,,0.00,0.00,-38.00,47.00,-39.00,41.00,-40.00,44.00,-44.00,43.00
2020-12-09,11:45,17.00,35.93,23.00,,,,,,0.00,0.00,-52.00,34.00,-41.00,41.00,-44.00,47.00,-43.00,46.00
2020-12-09,12:00,,,,,,,,,,,,,,,,,,
2020-12-09,12:15,16.55,37.05,25.00,,,,,,0.00,0.00,-38.00,43.00,-50.00,37.00,-45.00,38.00,-40.00,41.00
2020-12-09,12:30,16.36,36.79,25.00,,,,,,0.00,0.00,-43.00,39.00,-40.00,42.00,-49.00,40.00,-43.00,39.00
2020-12-09,12:45,17.12,35.78,402.00,,,,,,0.00,1.00,-39.00,36.00,-36.00,38.00,-39.00,41.00,-37.00,33.00
2020-12-09,13:00,16.90,36.81,458.00,,,,,,0.00,2.00,-78.00,197.00,-120.00,387.00,-138.00,361.00,-105.00,248.00
2020-12-09,13:15,17.98,36.14,490.00,,,,,,2.00,4.00,-47.00,66.00,-72.00,125.00,-82.00,120.00,-66.00,92.00
2020-12-09,13:30,18.85,35.12,457.00,,,,,,3.00,5.00,-88.00,189.00,-117.00,294.00,-124.00,297.00,-127.00,228.00
2020-12-09,13:45,19.73,34.55,538.00,,,,,,5.00,58.00,-113.00,312.00,-170.00,508.00,-252.00,761.00,-159.00,474.00
2020-12-09,14:00,20.67,33.56,212.00,,,,,,51.00,62.00,-52.00,84.00,-71.00,150.00,-103.00,160.00,-94.00,135.00
2020-12-09,14:15,21.40,32.79,340.00,,,,,,11.00,63.00,-157.00,459.00,-171.00,545.00,-196.00,637.00,-206.00,487.00
2020-12-09,14:30,21.50,34.27,492.00,,,,,,12.00,19.00,-172.00,498.00,-156.00,526.00,-158.00,461.00,-160.00,449.00
2020-12-09,14:45,20.72,35.55,440.00,,,,,,16.00,21.00,-69.00,106.00,-100.00,184.00,-114.00,189.00,-106.00,187.00
2020-12-09,15:00,21.02,34.27,22.00,,,,,,17.00,21.00,-43.00,41.00,-47.00,43.00,-43.00,46.00,-48.00,42.00
2020-12-09,15:15,21.37,34.37,23.00,,,,,,17.00,17.00,-44.00,41.00,-44.00,43.00,-48.00,43.00,-45.00,42.00
2020-12-09,15:30,20.89,34.68,409.00,,,,,,15.00,18.00,-103.00,202.00,-137.00,331.00,-201.00,366.00,-139.00,354.00
2020-12-09,15:45,20.64,34.42,500.00,,,,,,14.00,16.00,-269.00,276.00,-325.00,398.00,-291.00,276.00,-290.00,325.00
2020-12-09,16:00,20.66,34.47,1132.00,,,,,,5.00,15.00,-229.00,271.00,-243.00,332.00,-283.00,343.00,-264.00,318.00
2020-12-09,16:15,20.65,34.07,366.00,,,,,,14.00,16.00,-43.00,49.00,-43.00,51.00,-63.00,62.00,-49.00,62.00
2020-12-09,16:30,21.42,34.07,328.00,,,,,,15.00,16.00,-68.00,91.00,-86.00,170.00,-114.00,193.00,-97.00,170.00
2020-12-09,16:45,21.22,33.73,308.00,,,,,,14.00,17.00,-67.00,116.00,-81.00,151.00,-81.00,144.00,-74.00,112.00
2020-12-09,17:00,21.06,33.60,,,,,,,,,,,,,,,,
2020-12-09,17:15,20.95,33.87,24.00,,,,,,16.00,17.00,-51.00,42.00,-45.00,46.00,-46.00,50.00,-51.00,43.00
2020-12-09,17:30,21.55,33.63,21.00,,,,,,17.00,18.00,-38.00,37.00,-40.00,43.00,-45.00,44.00,-45.00,44.00
2020-12-09,17:45,21.30,33.69,637.00,,,,,,17.00,19.00,-63.00,93.00,-98.00,179.00,-118.00,187.00,-113.00,150.00
2020-12-09,18:00,21.18,33.66,449.00,,,,,,18.00,20.00,-61.00,64.00,-88.00,113.00,-91.00,126.00,-94.00,100.00
2020-12-09,18:15,21.12,33.44,498.00,,,,,,19.00,21.00,-80.00,86.00,-93.00,115.00,-126.00,189.00,-88.00,122.00
2020-12-09,18:30,21.05,33.32,19.00,,,,,,20.00,21.00,-39.00,40.00,-40.00,40.00,-40.00,37.00,-45.00,35.00
2020-12-09,18:45,20.87,33.26,22.00,,,,,,20.00,23.00,-43.00,41.00,-45.00,40.00,-48.00,42.00,-47.00,44.00
2020-12-09,19:00,20.76,33.34,406.00,,,,,,19.00,25.00,-276.00,291.00,-329.00,360.00,-412.00,359.00,-268.00,368.00
2020-12-09,19:15,20.92,33.45,462.00,,,,,,22.00,28.00,-42.00,62.00,-66.00,124.00,-66.00,187.00,-57.00,154.00
2020-12-09,19:30,21.59,33.53,468.00,,,,,,23.00,29.00,-126.00,202.00,-178.00,322.00,-168.00,333.00,-104.00,216.00
2020-12-09,19:45,22.06,33.26,388.00,,,,,,24.00,30.00,-116.00,155.00,-135.00,224.00,-150.00,223.00,-114.00,228.00
2020-12-09,20:00,22.28,32.61,317.00,,,,,,25.00,27.00,-43.00,47.00,-48.00,64.00,-47.00,53.00,-50.00,52.00
2020-12-09,20:15,22.19,32.22,26.00,,,,,,24.00,25.00,-49.00,41.00,-52.00,47.00,-50.00,46.00,-54.00,41.00
2020-12-09,20:30,22.01,32.24,23.00,,,,,,23.00,24.00,-44.00,43.00,-42.00,48.00,-45.00,42.00,-41.00,43.00
2020-12-09,20:45,21.82,32.48,35.00,,,,,,21.00,23.00,-51.00,39.00,-48.00,50.00,-46.00,49.00,-45.00,43.00
2020-12-09,21:00,21.82,32.51,459.00,,,,,,17.00,22.00,-94.00,210.00,-134.00,292.00,-178.00,370.00,-155.00,282.00
2020-12-09,21:15,21.77,32.52,399.00,,,,,,17.00,22.00,-68.00,57.00,-78.00,95.00,-132.00,119.00,-86.00,99.00
2020-12-09,21:30,21.72,32.59,410.00,,,,,,9.00,55.00,-56.00,91.00,-66.00,146.00,-100.00,225.00,-79.00,188.00
2020-12-09,21:45,21.83,32.76,376.00,,,,,,40.00,54.00,-64.00,111.00,-123.00,179.00,-118.00,177.00,-93.00,103.00
2020-12-09,22:00,21.91,32.85,430.00,,,,,,47.00,48.00,-62.00,67.00,-63.00,118.00,-101.00,144.00,-93.00,120.00
2020-12-09,22:15,21.89,32.87,25.00,,,,,,45.00,47.00,-41.00,46.00,-52.00,44.00,-52.00,48.00,-50.00,45.00
2020-12-09,22:30,21.78,33.30,495.00,,,,,,44.00,45.00,-52.00,83.00,-84.00,141.00,-127.00,180.00,-70.00,158.00
2020-12-09,22:45,21.76,33.58,472.00,,,,,,43.00,45.00,-52.00,85.00,-67.00,134.00,-108.00,166.00,-93.00,119.00
2020-12-09,23:00,21.66,33.72,22.00,,,,,,44.00,44.00,-48.00,40.00,-41.00,41.00,-47.00,48.00,-49.00,40.00
2020-12-09,23:15,21.53,33.87,24.00,,,,,,44.00,44.00,-40.00,43.00,-55.00,40.00,-51.00,51.00,-47.00,40.00
2020-12-09,23:30,21.48,34.21,202.00,,,,,,43.00,44.00,-44.00,41.00,-44.00,43.00,-48.00,47.00,-43.00,41.00
2020-12-09,23:45,21.02,34.62,462.00,,,,,,0.00,45.00,-87.00,101.00,-110.00,228.00,-129.00,175.00,-97.00,121.00
2020-12-10,00:00,20.61,35.06,507.00,,,,,,0.00,48.00,-49.00,54.00,-72.00,102.00,-114.00,151.00,-85.00,136.00
2020-12-10,00:15,21.27,36.48,596.00,,,,,,26.00,45.00,-149.00,235.00,-267.00,241.00,-231.00,225.00,-169.00,274.00
2020-12-10,00:30,21.32,34.45,22.00,,,,,,44.00,45.00,-42.00,40.00,-46.00,42.00,-43.00,41.00,-39.00,41.00
2020-12-10,00:45,20.78,35.04,23.00,,,,,,44.00,45.00,-44.00,41.00,-48.00,43.00,-48.00,45.00,-44.00,47.00
2020-12-10,01:00,21.00,35.75,25.00,,,,,,44.00,45.00,-44.00,44.00,-49.00,41.00,-46.00,47.00,-40.00,49.00
2020-12-10,01:15,21.30,34.29,209.00,,,,,,44.00,45.00,-40.00,36.00,-46.00,42.00,-46.00,38.00,-44.00,41.00
2020-12-10,01:30,21.03,34.60,250.00,,,,,,34.00,44.00,-64.00,60.00,-43.00,74.00,-51.00,46.00,-83.00,70.00
2020-12-10,01:45,20.94,34.31,26.00,,,,,,44.00,44.00,-42.00,44.00,-44.00,44.00,-50.00,50.00,-43.00,43.00
2020-12-10,02:00,20.70,34.22,603.00,,,,,,31.00,45.00,-87.00,148.00,-188.00,259.00,-168.00,312.00,-118.00,172.00
2020-12-10,02:15,,,,,,,,,,,,,,,,,,
2020-12-10,02:30,20.36,34.50,517.00,,,,,,21.00,45.00,-195.00,182.00,-177.00,216.00,-180.00,220.00,-208.00,216.00
2020-12-10,02:45,,,,,,,,,,,,,,,,,,
2020-12-10,03:00,19.83,34.20,26.00,,,,,,44.00,46.00,-48.00,48.00,-44.00,42.00,-47.00,47.00,-43.00,42.00
2020-12-10,03:15,19.36,34.37,23.00,,,,,,44.00,46.00,-43.00,38.00,-40.00,39.00,-46.00,45.00,-44.00,43.00
2020-12-10,03:30,19.27,35.06,412.00,,,,,,8.00,46.00,-206.00,441.00,-288.00,727.00,-250.00,837.00,-169.00,597.00
2020-12-10,03:45,20.62,34.70,382.00,,,,,,28.00,46.00,-45.00,41.00,-49.00,45.00,-50.00,45.00,-49.00,43.00
2020-12-10,04:00,21.46,33.86,250.00,,,,,,44.00,45.00,-39.00,39.00,-55.00,40.00,-45.00,41.00,-46.00,41.00
2020-12-10,04:15,21.08,34.23,25.00,,,,,,44.00,45.00,-50.00,43.00,-46.00,46.00,-44.00,47.00,-43.00,43.00
2020-12-10,04:30,20.95,34.42,22.00,,,,,,44.00,46.00,-45.00,46.00,-45.00,47.00,-48.00,54.00,-43.00,40.00
2020-12-10,04:45,21.47,33.69,350.00,,,,,,44.00,46.00,-80.00,154.00,-106.00,279.00,-145.00,257.00,-109.00,193.00
2020-12-10,05:00,21.07,34.51,400.00,,,,,,29.00,46.00,-81.00,162.00,-108.00,258.00,-125.00,236.00,-79.00,184.00
2020-12-10,05:15,20.85,34.66,296.00,,,,,,0.00,45.00,-422.00,938.00,-388.00,701.00,-463.00,1018.00,-435.00,1153.00
2020-12-10,05:30,20.57,34.14,24.00,,,,,,0.00,0.00,-41.00,40.00,-44.00,45.00,-55.00,45.00,-55.00,49.00
2020-12-10,05:45,20.11,33.90,22.00,,,,,,0.00,0.00,-48.00,42.00,-41.00,40.00,-49.00,44.00,-46.00,39.00
2020-12-10,06:00,19.74,33.86,22.00,,,,,,0.00,0.00,-38.00,34.00,-40.00,39.00,-50.00,43.00,-36.00,36.00
2020-12-10,06:15,19.46,33.88,22.00,,,,,,0.00,0.00,-48.00,38.00,-39.00,43.00,-46.00,41.00,-43.00,38.00
2020-12-10,06:30,19.15,33.90,24.00,,,,,,0.00,0.00,-47.00,41.00,-47.00,42.00,-45.00,40.00,-45.00,41.00
2020-12-10,06:45,,,,,,,,,,,,,,,,,,
2020-12-10,07:00,18.75,34.07,24.00,,,,,,0.00,0.00,-47.00,42.00,-42.00,40.00,-53.00,41.00,-49.00,42.00
2020-12-10,07:15,18.38,34.23,23.00,,,,,,0.00,0.00,-48.00,37.00,-50.00,39.00,-44.00,43.00,-44.00,39.00
2020-12-10,07:30,18.20,34.38,22.00,,,,,,0.00,0.00,-54.00,37.00,-44.00,39.00,-41.00,46.00,-41.00,46.00
2020-12-10,07:45,17.96,34.51,24.00,,,,,,0.00,0.00,-39.00,43.00,-44.00,40.00,-42.00,43.00,-46.00,45.00
2020-12-10,08:00,17.77,34.64,26.00,,,,,,0.00,0.00,-40.00,38.00,-38.00,39.00,-43.00,46.00,-42.00,42.00
2020-12-10,08:15,17.56,34.86,23.00,,,,,,0.00,0.00,-38.00,41.00,-40.00,45.00,-49.00,40.00,-39.00,39.00
2020-12-10,08:30,17.43,34.94,25.00,,,,,,0.00,0.00,-41.00,38.00,-44.00,41.00,-42.00,37.00,-44.00,39.00
2020-12-10,08:45,17.28,35.09,26.00,,,,,,0.00,0.00,-38.00,47.00,-45.00,47.00,-44.00,39.00,-45.00,39.00
2020-12-10,09:00,17.07,35.23,25.00,,,,,,0.00,0.00,-40.00,38.00,-43.00,40.00,-45.00,40.00,-44.00,42.00
2020-12-10,09:15,16.88,35.31,22.00,,,,,,0.00,0.00,-38.00,40.00,-46.00,37.00,-39.00,41.00,-44.00,41.00
2020-12-10,09:30,16.70,35.49,26.00,,,,,,0.00,0.00,-43.00,38.00,-44.00,43.00,-44.00,42.00,-42.00,40.00
2020-12-10,09:45,16.52,35.65,24.00,,,,,,0.00,0.00,-39.00,35.00,-40.00,37.00,-42.00,37.00,-37.00,35.00
2020-12-10,10:00,16.92,35.59,26.00,,,,,,0.00,0.00,-40.00,39.00,-42.00,38.00,-42.00,38.00,-40.00,41.00
2020-12-10,10:15,17.22,35.45,21.00,,,,,,0.00,0.00,-42.00,38.00,-47.00,37.00,-44.00,42.00,-42.00,41.00
2020-12-10,10:30,16.86,36.30,25.00,,,,,,0.00,0.00,-41.00,42.00,-42.00,38.00,-44.00,43.00,-47.00,37.00
2020-12-10,10:45,16.63,36.39,21.00,,,,,,0.00,0.00,-38.00,36.00,-46.00,39.00,-42.00,42.00,-39.00,36.00
2020-12-10,11:00,16.96,35.70,23.00,,,,,,0.00,0.00,-36.00,38.00,-43.00,38.00,-40.00,43.00,-35.00,42.00
2020-12-10,11:15,17.26,35.71,24.00,,,,,,0.00,0.00,-42.00,38.00,-41.00,41.00,-43.00,47.00,-40.00,42.00
2020-12-10,11:30,16.89,36.67,28.00,,,,,,0.00,0.00,-38.00,40.00,-41.00,39.00,-43.00,38.00,-39.00,41.00
2020-12-10,11:45,16.67,36.66,26.00,,,,,,0.00,0.00,-41.00,35.00,-43.00,39.00,-44.00,40.00,-44.00,43.00
2020-12-10,12:00,16.94,35.82,25.00,,,,,,0.00,0.00,-38.00,44.00,-41.00,42.00,-36.00,38.00,-40.00,37.00
2020-12-10,12:15,17.10,36.25,26.00,,,,,,0.00,0.00,-43.00,38.00,-44.00,39.00,-45.00,44.00,-44.00,55.00
2020-12-10,12:30,16.79,37.15,327.00,,,,,,0.00,47.00,-54.00,85.00,-64.00,130.00,-87.00,186.00,-74.00,182.00
2020-12-10,12:45,16.82,37.13,617.00,,,,,,42.00,45.00,-48.00,82.00,-113.00,197.00,-89.00,142.00,-67.00,94.00
2020-12-10,13:00,16.98,36.69,27.00,,,,,,44.00,46.00,-41.00,37.00,-49.00,38.00,-58.00,40.00,-51.00,49.00
2020-12-10,13:15,18.25,36.22,487.00,,,,,,45.00,48.00,-64.00,62.00,-81.00,89.00,-125.00,138.00,-101.00,136.00
2020-12-10,13:30,19.13,35.77,,,,,,,,,,,,,,,,
2020-12-10,13:45,19.78,35.20,274.00,,,,,,47.00,50.00,-47.00,46.00,-57.00,59.00,-66.00,62.00,-46.00,64.00
2020-12-10,14:00,20.94,34.20,277.00,,,,,,44.00,64.00,-82.00,143.00,-84.00,189.00,-82.00,139.00,-60.00,99.00
2020-12-10,14:15,21.26,35.96,421.00,,,,,,42.00,64.00,-141.00,169.00,-164.00,297.00,-247.00,268.00,-200.00,194.00
2020-12-10,14:30,20.94,36.28,430.00,,,,,,52.00,64.00,-53.00,49.00,-61.00,90.00,-75.00,104.00,-77.00,67.00
